timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
0.0,-0.06304678077745184,"Sub-category Pants, Jeans",200,,Users 1-40,text,True,,0.425254997943411,1.0940619727698584,0.8280827403131931,0.8280827403131931,https://www.daraz.pk/products/hair-dryer-professional-hair-dryer-i130915091-s1984068694.html?spm=a2a0e.0.1816256870.2.34e0a188n0CTCL.34e0a188n0CTCL&clickTrackInfo=%7B%22rs%22%3A%224.3965%22%2C%22ms%22%3A%224.3965%22%2C%22ifHitHot%22%3A%221%22%2C%22mt%22%3A%22HOT%22%2C%22is%22%3A%221276%22%2C%22tr_id%22%3A%220%22%2C%22type%22%3A%22itemFall%22%2C%22userid%22%3A%226005110464719%22%2C%22platform%22%3A%22msite%22%2C%22venture%22%3A%22pk%22%2C%22itemid%22%3A%22130915091%22%2C%22gmv%22%3A%221090172.0%22%2C%22ctr_score%22%3A%220.0334425%22%2C%22ccr_score%22%3A%220.0026717%22%2C%22pvid%22%3A%224d92caaf-bae5-491b-9c89-55d86a31cd1d%22%2C%22pos%22%3A%220%22%2C%22cvr_score%22%3A%221.549E-4%22%2C%22domain%22%3A%22bumblebee%22%2C%22pg%22%3A%2280292021%22%2C%22ids%22%3A%22558%22%2C%22rank1_score%22%3A%221.3840055891024999E-8%22%2C%22scm%22%3A%221007.31558.286466%22%2C%22config%22%3A%2226250946%22%7D,0.1961972086946998,-0.03922322702763681,-0.053741999126070104
0.0,-0.09083387628455154,"Sub-category Pants, Jeans",200,,Users 1-42,text,True,,0.42507794733882925,1.0940619727698584,0.8280827403131931,0.8280827403131931,https://www.daraz.pk/products/hair-dryer-professional-hair-dryer-i130915091-s1984068694.html?spm=a2a0e.0.1816256870.2.34e0a188n0CTCL.34e0a188n0CTCL&clickTrackInfo=%7B%22rs%22%3A%224.3965%22%2C%22ms%22%3A%224.3965%22%2C%22ifHitHot%22%3A%221%22%2C%22mt%22%3A%22HOT%22%2C%22is%22%3A%221276%22%2C%22tr_id%22%3A%220%22%2C%22type%22%3A%22itemFall%22%2C%22userid%22%3A%226005110464719%22%2C%22platform%22%3A%22msite%22%2C%22venture%22%3A%22pk%22%2C%22itemid%22%3A%22130915091%22%2C%22gmv%22%3A%221090172.0%22%2C%22ctr_score%22%3A%220.0334425%22%2C%22ccr_score%22%3A%220.0026717%22%2C%22pvid%22%3A%224d92caaf-bae5-491b-9c89-55d86a31cd1d%22%2C%22pos%22%3A%220%22%2C%22cvr_score%22%3A%221.549E-4%22%2C%22domain%22%3A%22bumblebee%22%2C%22pg%22%3A%2280292021%22%2C%22ids%22%3A%22558%22%2C%22rank1_score%22%3A%221.3840055891024999E-8%22%2C%22scm%22%3A%221007.31558.286466%22%2C%22config%22%3A%2226250946%22%7D,0.1973372080061918,-0.03922322702763681,-0.06467296330199501
0.0,-0.11602750954432194,"Sub-category Pants, Jeans",200,,Users 1-44,text,True,,0.42520998507783936,1.0940619727698584,0.8280827403131931,0.8280827403131931,https://www.daraz.pk/products/hair-dryer-professional-hair-dryer-i130915091-s1984068694.html?spm=a2a0e.0.1816256870.2.34e0a188n0CTCL.34e0a188n0CTCL&clickTrackInfo=%7B%22rs%22%3A%224.3965%22%2C%22ms%22%3A%224.3965%22%2C%22ifHitHot%22%3A%221%22%2C%22mt%22%3A%22HOT%22%2C%22is%22%3A%221276%22%2C%22tr_id%22%3A%220%22%2C%22type%22%3A%22itemFall%22%2C%22userid%22%3A%226005110464719%22%2C%22platform%22%3A%22msite%22%2C%22venture%22%3A%22pk%22%2C%22itemid%22%3A%22130915091%22%2C%22gmv%22%3A%221090172.0%22%2C%22ctr_score%22%3A%220.0334425%22%2C%22ccr_score%22%3A%220.0026717%22%2C%22pvid%22%3A%224d92caaf-bae5-491b-9c89-55d86a31cd1d%22%2C%22pos%22%3A%220%22%2C%22cvr_score%22%3A%221.549E-4%22%2C%22domain%22%3A%22bumblebee%22%2C%22pg%22%3A%2280292021%22%2C%22ids%22%3A%22558%22%2C%22rank1_score%22%3A%221.3840055891024999E-8%22%2C%22scm%22%3A%221007.31558.286466%22%2C%22config%22%3A%2226250946%22%7D,0.2509171756463147,-0.03922322702763681,-0.09249723574980381
0.0,-0.09670004089160594,"Sub-category Pants, Jeans",200,,Users 1-46,text,True,,0.42522799022406804,1.0940619727698584,0.8280827403131931,0.8280827403131931,https://www.daraz.pk/products/hair-dryer-professional-hair-dryer-i130915091-s1984068694.html?spm=a2a0e.0.1816256870.2.34e0a188n0CTCL.34e0a188n0CTCL&clickTrackInfo=%7B%22rs%22%3A%224.3965%22%2C%22ms%22%3A%224.3965%22%2C%22ifHitHot%22%3A%221%22%2C%22mt%22%3A%22HOT%22%2C%22is%22%3A%221276%22%2C%22tr_id%22%3A%220%22%2C%22type%22%3A%22itemFall%22%2C%22userid%22%3A%226005110464719%22%2C%22platform%22%3A%22msite%22%2C%22venture%22%3A%22pk%22%2C%22itemid%22%3A%22130915091%22%2C%22gmv%22%3A%221090172.0%22%2C%22ctr_score%22%3A%220.0334425%22%2C%22ccr_score%22%3A%220.0026717%22%2C%22pvid%22%3A%224d92caaf-bae5-491b-9c89-55d86a31cd1d%22%2C%22pos%22%3A%220%22%2C%22cvr_score%22%3A%221.549E-4%22%2C%22domain%22%3A%22bumblebee%22%2C%22pg%22%3A%2280292021%22%2C%22ids%22%3A%22558%22%2C%22rank1_score%22%3A%221.3840055891024999E-8%22%2C%22scm%22%3A%221007.31558.286466%22%2C%22config%22%3A%2226250946%22%7D,0.5199570131584212,-0.03922322702763681,0.12015970367273511
0.0,-0.09824376841977814,"Sub-category Pants, Jeans",200,,Users 1-49,text,True,,0.42513196277751525,1.0940619727698584,0.8280827403131931,0.8280827403131931,https://www.daraz.pk/products/hair-dryer-professional-hair-dryer-i130915091-s1984068694.html?spm=a2a0e.0.1816256870.2.34e0a188n0CTCL.34e0a188n0CTCL&clickTrackInfo=%7B%22rs%22%3A%224.3965%22%2C%22ms%22%3A%224.3965%22%2C%22ifHitHot%22%3A%221%22%2C%22mt%22%3A%22HOT%22%2C%22is%22%3A%221276%22%2C%22tr_id%22%3A%220%22%2C%22type%22%3A%22itemFall%22%2C%22userid%22%3A%226005110464719%22%2C%22platform%22%3A%22msite%22%2C%22venture%22%3A%22pk%22%2C%22itemid%22%3A%22130915091%22%2C%22gmv%22%3A%221090172.0%22%2C%22ctr_score%22%3A%220.0334425%22%2C%22ccr_score%22%3A%220.0026717%22%2C%22pvid%22%3A%224d92caaf-bae5-491b-9c89-55d86a31cd1d%22%2C%22pos%22%3A%220%22%2C%22cvr_score%22%3A%221.549E-4%22%2C%22domain%22%3A%22bumblebee%22%2C%22pg%22%3A%2280292021%22%2C%22ids%22%3A%22558%22%2C%22rank1_score%22%3A%221.3840055891024999E-8%22%2C%22scm%22%3A%221007.31558.286466%22%2C%22config%22%3A%2226250946%22%7D,0.5210970124699132,-0.03922322702763681,0.25729361787979305
0.0,-0.09416832774540354,"Sub-category Pants, Jeans",200,,Users 1-50,text,True,,0.4253660296784877,1.0940619727698584,0.8280827403131931,0.8280827403131931,https://www.daraz.pk/products/hair-dryer-professional-hair-dryer-i130915091-s1984068694.html?spm=a2a0e.0.1816256870.2.34e0a188n0CTCL.34e0a188n0CTCL&clickTrackInfo=%7B%22rs%22%3A%224.3965%22%2C%22ms%22%3A%224.3965%22%2C%22ifHitHot%22%3A%221%22%2C%22mt%22%3A%22HOT%22%2C%22is%22%3A%221276%22%2C%22tr_id%22%3A%220%22%2C%22type%22%3A%22itemFall%22%2C%22userid%22%3A%226005110464719%22%2C%22platform%22%3A%22msite%22%2C%22venture%22%3A%22pk%22%2C%22itemid%22%3A%22130915091%22%2C%22gmv%22%3A%221090172.0%22%2C%22ctr_score%22%3A%220.0334425%22%2C%22ccr_score%22%3A%220.0026717%22%2C%22pvid%22%3A%224d92caaf-bae5-491b-9c89-55d86a31cd1d%22%2C%22pos%22%3A%220%22%2C%22cvr_score%22%3A%221.549E-4%22%2C%22domain%22%3A%22bumblebee%22%2C%22pg%22%3A%2280292021%22%2C%22ids%22%3A%22558%22%2C%22rank1_score%22%3A%221.3840055891024999E-8%22%2C%22scm%22%3A%221007.31558.286466%22%2C%22config%22%3A%2226250946%22%7D,0.3671971054184964,-0.03922322702763681,0.11419735957677611
0.0,-0.11837397538714374,"Sub-category Pants, Jeans",200,,Users 1-48,text,True,,0.425282005662754,1.0940619727698584,0.8280827403131931,0.8280827403131931,https://www.daraz.pk/products/hair-dryer-professional-hair-dryer-i130915091-s1984068694.html?spm=a2a0e.0.1816256870.2.34e0a188n0CTCL.34e0a188n0CTCL&clickTrackInfo=%7B%22rs%22%3A%224.3965%22%2C%22ms%22%3A%224.3965%22%2C%22ifHitHot%22%3A%221%22%2C%22mt%22%3A%22HOT%22%2C%22is%22%3A%221276%22%2C%22tr_id%22%3A%220%22%2C%22type%22%3A%22itemFall%22%2C%22userid%22%3A%226005110464719%22%2C%22platform%22%3A%22msite%22%2C%22venture%22%3A%22pk%22%2C%22itemid%22%3A%22130915091%22%2C%22gmv%22%3A%221090172.0%22%2C%22ctr_score%22%3A%220.0334425%22%2C%22ccr_score%22%3A%220.0026717%22%2C%22pvid%22%3A%224d92caaf-bae5-491b-9c89-55d86a31cd1d%22%2C%22pos%22%3A%220%22%2C%22cvr_score%22%3A%221.549E-4%22%2C%22domain%22%3A%22bumblebee%22%2C%22pg%22%3A%2280292021%22%2C%22ids%22%3A%22558%22%2C%22rank1_score%22%3A%221.3840055891024999E-8%22%2C%22scm%22%3A%221007.31558.286466%22%2C%22config%22%3A%2226250946%22%7D,0.2303971880394591,-0.03922322702763681,-0.07262275542994041
0.0,-0.15585567977116485,Check any item,200,OK,Users 1-2,text,True,,1.8519497756669543,-0.2921146370636421,0.8280827403131931,0.8280827403131931,https://www.daraz.pk/?spm=a2a0e.pdp.header.dhome.2e995051MzoD1M,-0.601802309349684,-0.03922322702763681,-0.40154540472368067
0.0,-0.15245947920918596,Check any item,200,OK,Users 1-1,text,True,,1.8516616933272962,-0.2942149046542989,0.8280827403131931,0.8280827403131931,https://www.daraz.pk/?spm=a2a0e.pdp.header.dhome.2e995051MzoD1M,-0.4262424153799196,-0.03922322702763681,-0.40154540472368067
0.0,-0.17092246044612555,Check any item,200,OK,Users 1-8,text,True,,1.8516857001889342,-0.2921146370636421,0.8280827403131931,0.8280827403131931,https://www.daraz.pk/?spm=a2a0e.pdp.header.dhome.2e995051MzoD1M,-0.5961023127922241,-0.03922322702763681,-0.40154540472368067
0.0,-0.13177353033167846,Check any item,200,OK,Users 1-3,text,True,,1.8516436881810674,-0.2921146370636421,0.8280827403131931,0.8280827403131931,https://www.daraz.pk/?spm=a2a0e.pdp.header.dhome.2e995051MzoD1M,-0.6166223003990797,-0.03922322702763681,-0.40154540472368067
0.0,-0.14504958707395946,Check any item,200,OK,Users 1-7,text,True,,1.8552657234307306,-0.2921146370636421,0.8280827403131931,0.8280827403131931,https://www.daraz.pk/?spm=a2a0e.pdp.header.dhome.2e995051MzoD1M,-0.5060423671843579,-0.03922322702763681,-0.40154540472368067
0.0,-0.13628121471394125,Check any item,200,OK,Users 1-6,text,True,,1.8515716675961527,-0.2921146370636421,0.8280827403131931,0.8280827403131931,https://www.daraz.pk/?spm=a2a0e.pdp.header.dhome.2e995051MzoD1M,-0.6086423052186358,-0.03922322702763681,-0.40154540472368067
0.0,-0.19481936258223134,Change the image of the pant/item,200,OK,Users 1-2,text,True,,-0.8939970705183631,-0.4076293545497672,0.8280827403131931,0.8280827403131931,https://itscenter.alipay.com/home/pc.htm?apikey=lazada_voyager&href=https%3A%2F%2Fwww.daraz.pk%2F%3Fspm%3Da2a0e.pdp.header.dhome.2e995051MzoD1M&userid=&token=lazada_591561fd2fcfc397de32f2d87fd094c1&sid=,1.2940165456614736,-0.03922322702763681,1.0164987660985774
0.0,-0.19630134100927665,Change the image of the pant/item,200,OK,Users 1-1,text,True,,-0.8940330808108204,-0.4076293545497672,0.8280827403131931,0.8280827403131931,https://itscenter.alipay.com/home/pc.htm?apikey=lazada_voyager&href=https%3A%2F%2Fwww.daraz.pk%2F%3Fspm%3Da2a0e.pdp.header.dhome.2e995051MzoD1M&userid=&token=lazada_591561fd2fcfc397de32f2d87fd094c1&sid=,1.2666565621856662,-0.03922322702763681,0.9926493897147411
0.0,-0.19228764943602886,Change the image of the pant/item,200,OK,Users 1-8,text,True,,-0.8939970705183631,-0.4076293545497672,0.8280827403131931,0.8280827403131931,https://itscenter.alipay.com/home/pc.htm?apikey=lazada_voyager&href=https%3A%2F%2Fwww.daraz.pk%2F%3Fspm%3Da2a0e.pdp.header.dhome.2e995051MzoD1M&userid=&token=lazada_591561fd2fcfc397de32f2d87fd094c1&sid=,1.3407565174326448,-0.03922322702763681,1.059228898786284
0.0,-0.14424684875930985,Check any item,200,OK,Users 1-16,text,True,,1.8551486899802445,-0.2921146370636421,0.8280827403131931,0.8280827403131931,https://www.daraz.pk/?spm=a2a0e.pdp.header.dhome.2e995051MzoD1M,-0.6189022990220636,-0.03922322702763681,-0.40154540472368067
0.0,-0.19698058112167235,Change the image of the pant/item,200,OK,Users 1-3,text,True,,-0.8939970705183631,-0.4076293545497672,0.8280827403131931,0.8280827403131931,https://itscenter.alipay.com/home/pc.htm?apikey=lazada_voyager&href=https%3A%2F%2Fwww.daraz.pk%2F%3Fspm%3Da2a0e.pdp.header.dhome.2e995051MzoD1M&userid=&token=lazada_591561fd2fcfc397de32f2d87fd094c1&sid=,1.2541165697592545,-0.03922322702763681,1.008548973970632
0.0,-0.19302863864955155,Change the image of the pant/item,200,OK,Users 1-6,text,True,,-0.8939970705183631,-0.4076293545497672,0.8280827403131931,0.8280827403131931,https://itscenter.alipay.com/home/pc.htm?apikey=lazada_voyager&href=https%3A%2F%2Fwww.daraz.pk%2F%3Fspm%3Da2a0e.pdp.header.dhome.2e995051MzoD1M&userid=&token=lazada_591561fd2fcfc397de32f2d87fd094c1&sid=,1.327076525694741,-0.03922322702763681,1.0383606944504271
0.0,-0.19173190752588687,Change the image of the pant/item,200,OK,Users 1-7,text,True,,-0.8939970705183631,-0.4076293545497672,0.8280827403131931,0.8280827403131931,https://itscenter.alipay.com/home/pc.htm?apikey=lazada_voyager&href=https%3A%2F%2Fwww.daraz.pk%2F%3Fspm%3Da2a0e.pdp.header.dhome.2e995051MzoD1M&userid=&token=lazada_591561fd2fcfc397de32f2d87fd094c1&sid=,1.3510165112360726,-0.03922322702763681,1.0582351747702907
0.0,-0.08990763976764825,Check any item,200,OK,Users 1-13,text,True,,1.8516466890387722,-0.2921146370636421,0.8280827403131931,0.8280827403131931,https://www.daraz.pk/?spm=a2a0e.pdp.header.dhome.2e995051MzoD1M,-0.4866623788889943,-0.03922322702763681,-0.40154540472368067
0.0,-0.17456565741261196,Change the image of the pant/item,200,OK,Users 1-16,text,True,,-0.8940330808108204,-0.4076293545497672,0.8280827403131931,0.8280827403131931,https://itscenter.alipay.com/home/pc.htm?apikey=lazada_voyager&href=https%3A%2F%2Fwww.daraz.pk%2F%3Fspm%3Da2a0e.pdp.header.dhome.2e995051MzoD1M&userid=&token=lazada_591561fd2fcfc397de32f2d87fd094c1&sid=,1.667936319830842,-0.03922322702763681,1.3205783149924881
0.0,0.004444986754236879,Check any item,200,OK,Users 1-5,text,True,,1.8517697242046682,-0.2921146370636421,0.8280827403131931,0.8280827403131931,https://www.daraz.pk/?spm=a2a0e.pdp.header.dhome.2e995051MzoD1M,-0.6097823045301278,-0.03922322702763681,-0.40154540472368067
0.0,-0.16487104853569057,Change the image of the pant/item,200,OK,Users 1-13,text,True,,-0.8939970705183631,-0.4076293545497672,0.8280827403131931,0.8280827403131931,https://itscenter.alipay.com/home/pc.htm?apikey=lazada_voyager&href=https%3A%2F%2Fwww.daraz.pk%2F%3Fspm%3Da2a0e.pdp.header.dhome.2e995051MzoD1M&userid=&token=lazada_591561fd2fcfc397de32f2d87fd094c1&sid=,1.8469162117350824,-0.03922322702763681,0.9817184255388163
0.0,0.005556470574520779,Check any item,200,OK,Users 1-17,text,True,,1.8516947027620487,-0.2921146370636421,0.8280827403131931,0.8280827403131931,https://www.daraz.pk/?spm=a2a0e.pdp.header.dhome.2e995051MzoD1M,-0.4547423981672189,-0.03922322702763681,-0.40154540472368067
0.0,-0.08200375482340654,Check any item,200,OK,Users 1-28,text,True,,1.8517037053351626,-0.2921146370636421,0.8280827403131931,0.8280827403131931,https://www.daraz.pk/?spm=a2a0e.pdp.header.dhome.2e995051MzoD1M,-0.5208623582337536,-0.03922322702763681,-0.40154540472368067
0.0,-0.0003096940325334219,Check any item,200,OK,Users 1-19,text,True,,1.851619681319429,-0.2921146370636421,0.8280827403131931,0.8280827403131931,https://www.daraz.pk/?spm=a2a0e.pdp.header.dhome.2e995051MzoD1M,-0.5596223348244809,-0.03922322702763681,-0.40154540472368067
0.0,3.733040960099127,https://www.daraz.pk/,200,OK,Users 1-11,text,True,,0.14345945517650072,-0.3467215944207194,0.8280827403131931,0.8280827403131931,https://pages.daraz.pk/wow/gcp/daraz/daily/pk/11-11-countdown-sale_2023/beauty?spm=a2a0e.home.feature_nav.3.660f4076iTopBL&pfilter=1010Badge_338890&scm=1003.4.icms-zebra-5029921-2824053.OTHER_6502697538_7746011,0.6054569615203196,-0.03922322702763681,0.5891974392215129
0.0,0.01290461360862048,Check any item,200,OK,Users 1-21,text,True,,1.8516226821771333,-0.2942149046542989,0.8280827403131931,0.8280827403131931,https://www.daraz.pk/?spm=a2a0e.pdp.header.dhome.2e995051MzoD1M,-0.5493623410210531,-0.03922322702763681,-0.40154540472368067
0.0,3.5917590167208067,https://www.daraz.pk/,200,OK,Users 1-24,text,True,,0.14341444231092912,-0.3467215944207194,0.8280827403131931,0.8280827403131931,https://pages.daraz.pk/wow/gcp/daraz/daily/pk/11-11-countdown-sale_2023/beauty?spm=a2a0e.home.feature_nav.3.660f4076iTopBL&pfilter=1010Badge_338890&scm=1003.4.icms-zebra-5029921-2824053.OTHER_6502697538_7746011,0.09473726997191378,-0.03922322702763681,0.05358019460119251
0.0,0.039024483385294184,Check any item,200,OK,Users 1-25,text,True,,1.8551246831186066,-0.2921146370636421,0.8280827403131931,0.8280827403131931,https://www.daraz.pk/?spm=a2a0e.pdp.header.dhome.2e995051MzoD1M,-0.553922338267021,-0.03922322702763681,-0.40154540472368067
0.0,-0.19290514044729776,Change the image of the pant/item,200,OK,Users 1-5,text,True,,-0.8939970705183631,-0.4076293545497672,0.8280827403131931,0.8280827403131931,https://itscenter.alipay.com/home/pc.htm?apikey=lazada_voyager&href=https%3A%2F%2Fwww.daraz.pk%2F%3Fspm%3Da2a0e.pdp.header.dhome.2e995051MzoD1M&userid=&token=lazada_591561fd2fcfc397de32f2d87fd094c1&sid=,1.329356524317725,-0.03922322702763681,1.0423355905143998
0.0,-0.19568384999800775,Change the image of the pant/item,200,OK,Users 1-17,text,True,,-0.8939970705183631,-0.4076293545497672,0.8280827403131931,0.8280827403131931,https://itscenter.alipay.com/home/pc.htm?apikey=lazada_voyager&href=https%3A%2F%2Fwww.daraz.pk%2F%3Fspm%3Da2a0e.pdp.header.dhome.2e995051MzoD1M&userid=&token=lazada_591561fd2fcfc397de32f2d87fd094c1&sid=,1.278056555300586,-0.03922322702763681,1.0234548342105294
0.0,0.7462986876926717,"Sub-category Pants, Jeans",200,,Users 1-38,text,True,,0.42526400051652535,1.0940619727698584,0.8280827403131931,0.8280827403131931,https://www.daraz.pk/products/hair-dryer-professional-hair-dryer-i130915091-s1984068694.html?spm=a2a0e.0.1816256870.2.34e0a188n0CTCL.34e0a188n0CTCL&clickTrackInfo=%7B%22rs%22%3A%224.3965%22%2C%22ms%22%3A%224.3965%22%2C%22ifHitHot%22%3A%221%22%2C%22mt%22%3A%22HOT%22%2C%22is%22%3A%221276%22%2C%22tr_id%22%3A%220%22%2C%22type%22%3A%22itemFall%22%2C%22userid%22%3A%226005110464719%22%2C%22platform%22%3A%22msite%22%2C%22venture%22%3A%22pk%22%2C%22itemid%22%3A%22130915091%22%2C%22gmv%22%3A%221090172.0%22%2C%22ctr_score%22%3A%220.0334425%22%2C%22ccr_score%22%3A%220.0026717%22%2C%22pvid%22%3A%224d92caaf-bae5-491b-9c89-55d86a31cd1d%22%2C%22pos%22%3A%220%22%2C%22cvr_score%22%3A%221.549E-4%22%2C%22domain%22%3A%22bumblebee%22%2C%22pg%22%3A%2280292021%22%2C%22ids%22%3A%22558%22%2C%22rank1_score%22%3A%221.3840055891024999E-8%22%2C%22scm%22%3A%221007.31558.286466%22%2C%22config%22%3A%2226250946%22%7D,5.668193903856189,-0.03922322702763681,-0.09647213181377651
0.0,-0.19376962786307417,Change the image of the pant/item,200,OK,Users 1-19,text,True,,-0.8939970705183631,-0.4076293545497672,0.8280827403131931,0.8280827403131931,https://itscenter.alipay.com/home/pc.htm?apikey=lazada_voyager&href=https%3A%2F%2Fwww.daraz.pk%2F%3Fspm%3Da2a0e.pdp.header.dhome.2e995051MzoD1M&userid=&token=lazada_591561fd2fcfc397de32f2d87fd094c1&sid=,1.3133965339568374,-0.03922322702763681,1.0304109023224817
0.0,-0.04964722583291713,Click on Add to Cart button,200,,Users 1-2,text,True,,-0.005647162458366713,1.6233294056153769,0.8280827403131931,0.8280827403131931,https://member.daraz.pk/user/login?lzdmflt=p&redirect=http%3A%2F%2Fcart.daraz.pk%2Fcart%3Fspm%3Da2a0e.home.header.dcart.17b54076tFwwbu%26scm%3D1003.4.icms-zebra-5028767-2822057.OTHER_5358361720_2473569,0.02177731403642729,-0.03922322702763681,0.07246095090506281
0.0,-0.26373135943983855,Click on Add to Cart button-0,302,,Users 1-2,,True,,-0.8977391400762177,-0.2543098204318194,0.8280827403131931,0.8280827403131931,https://cart.daraz.pk/cart?spm=a2a0e.home.header.dcart.17b54076tFwwbu&scm=1003.4.icms-zebra-5028767-2822057.OTHER_5358361720_2473569,0.02177731403642729,-0.03922322702763681,0.07246095090506281
0.0,-0.09077212718342464,Click on Add to Cart button-1,200,,Users 1-2,text,True,,-0.008777057044447215,-0.1093913566764988,0.8280827403131931,0.8280827403131931,https://member.daraz.pk/user/login?lzdmflt=p&redirect=http%3A%2F%2Fcart.daraz.pk%2Fcart%3Fspm%3Da2a0e.home.header.dcart.17b54076tFwwbu%26scm%3D1003.4.icms-zebra-5028767-2822057.OTHER_5358361720_2473569,0.4105170792551915,-0.03922322702763681,0.37952167184695335
0.0,-0.19574559909913467,Change the image of the pant/item,200,OK,Users 1-21,text,True,,-0.8940330808108204,-0.4076293545497672,0.8280827403131931,0.8280827403131931,https://itscenter.alipay.com/home/pc.htm?apikey=lazada_voyager&href=https%3A%2F%2Fwww.daraz.pk%2F%3Fspm%3Da2a0e.pdp.header.dhome.2e995051MzoD1M&userid=&token=lazada_591561fd2fcfc397de32f2d87fd094c1&sid=,1.276916555989094,-0.03922322702763681,0.9757560814428573
0.0,-0.13683695662408327,Change the image of the pant/item,200,OK,Users 1-28,text,True,,-0.8939970705183631,-0.4076293545497672,0.8280827403131931,0.8280827403131931,https://itscenter.alipay.com/home/pc.htm?apikey=lazada_voyager&href=https%3A%2F%2Fwww.daraz.pk%2F%3Fspm%3Da2a0e.pdp.header.dhome.2e995051MzoD1M&userid=&token=lazada_591561fd2fcfc397de32f2d87fd094c1&sid=,2.36447589915244,-0.03922322702763681,1.8929633482045563
0.0,0.11151792810826099,Check any item,200,OK,Users 1-23,text,True,,1.8515476607345147,-0.2921146370636421,0.8280827403131931,0.8280827403131931,https://www.daraz.pk/?spm=a2a0e.pdp.header.dhome.2e995051MzoD1M,-0.5436623444635932,-0.03922322702763681,-0.40154540472368067
0.0,0.1408487511435329,Check any item,200,OK,Users 1-22,text,True,,1.8516046770309051,-0.2921146370636421,0.8280827403131931,0.8280827403131931,https://www.daraz.pk/?spm=a2a0e.pdp.header.dhome.2e995051MzoD1M,-0.600662310038192,-0.03922322702763681,-0.40154540472368067
0.0,-0.17104595864837935,Change the image of the pant/item,200,OK,Users 1-25,text,True,,-0.8940330808108204,-0.4076293545497672,0.8280827403131931,0.8280827403131931,https://itscenter.alipay.com/home/pc.htm?apikey=lazada_voyager&href=https%3A%2F%2Fwww.daraz.pk%2F%3Fspm%3Da2a0e.pdp.header.dhome.2e995051MzoD1M&userid=&token=lazada_591561fd2fcfc397de32f2d87fd094c1&sid=,1.7329162805858849,-0.03922322702763681,0.9588627731709733
0.0,0.8718346102836354,"Sub-category Pants, Jeans",200,,Users 1-34,text,True,,0.4251979816470203,1.0940619727698584,0.8280827403131931,0.8280827403131931,https://www.daraz.pk/products/hair-dryer-professional-hair-dryer-i130915091-s1984068694.html?spm=a2a0e.0.1816256870.2.34e0a188n0CTCL.34e0a188n0CTCL&clickTrackInfo=%7B%22rs%22%3A%224.3965%22%2C%22ms%22%3A%224.3965%22%2C%22ifHitHot%22%3A%221%22%2C%22mt%22%3A%22HOT%22%2C%22is%22%3A%221276%22%2C%22tr_id%22%3A%220%22%2C%22type%22%3A%22itemFall%22%2C%22userid%22%3A%226005110464719%22%2C%22platform%22%3A%22msite%22%2C%22venture%22%3A%22pk%22%2C%22itemid%22%3A%22130915091%22%2C%22gmv%22%3A%221090172.0%22%2C%22ctr_score%22%3A%220.0334425%22%2C%22ccr_score%22%3A%220.0026717%22%2C%22pvid%22%3A%224d92caaf-bae5-491b-9c89-55d86a31cd1d%22%2C%22pos%22%3A%220%22%2C%22cvr_score%22%3A%221.549E-4%22%2C%22domain%22%3A%22bumblebee%22%2C%22pg%22%3A%2280292021%22%2C%22ids%22%3A%22558%22%2C%22rank1_score%22%3A%221.3840055891024999E-8%22%2C%22scm%22%3A%221007.31558.286466%22%2C%22config%22%3A%2226250946%22%7D,4.65929451318579,-0.03922322702763681,1.354364931536256
0.0,-0.21272660190902887,Check order in the Cart on Same Page,200,OK,Users 1-2,text,True,,-0.8944682051780128,-0.029581188231539705,0.8280827403131931,0.8280827403131931,https://itscenter.alipay.com/home/pc.htm?apikey=lazada_voyager&href=https%3A%2F%2Fcart.daraz.pk%2Fcart%3Fspm%3Da2a0e.home.header.dcart.17b54076tFwwbu%26scm%3D1003.4.icms-zebra-5028767-2822057.OTHER_5358361720_2473569&userid=&token=lazada_591561fd2fcfc397de32f2d87fd094c1&sid=,0.9634167453288004,-0.03922322702763681,-0.40154540472368067
